city,source_file,source_row,date,station_id,tmax,tmin,tmean,rain_mm,snowfall_cm,precip_mm,tmean_analysis,tmean_derived,quality_notes,winter_year,year,month,is_winter,in_study_period,snow_day,very_cold_day,mean_temp,temp_anomaly,snowfall_total_cm,snow_days,days_below_m20,baseline_mean_temp,baseline_n_winters,baseline_status,winter_label,temperature_pass,snowfall_pass,cold_days_pass,enso_index,enso_value,enso_class,strong_el_nino,oni_djf,roni_djf,enso_class_oni,enso_class_roni,strong_el_nino_oni,strong_el_nino_roni,city_name,region,latitude_approx,included_in_proposal,included_in_repo_study
ottawa,ottawa_daily.csv,1801,1985-12-05,4337,-1.1,-7.5,-4.3,0,0,0,-4.3,False,,1986,1985,12,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1802,1985-12-06,4337,0.3,-5,-2.4,0,0,0,-2.4,False,,1986,1985,12,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1803,1985-12-07,4337,0.4,-6.6,-3.1,0,5,4,-3.1,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1804,1985-12-08,4337,0.7,-3.6,-1.5,0,3.2,2,-1.5,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1805,1985-12-09,4337,-3.4,-6.1,-4.8,0,0,0,-4.8,False,,1986,1985,12,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1806,1985-12-10,4337,-4.5,-6.1,-5.3,0,2.2,1.4,-5.3,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1807,1985-12-11,4337,-4.8,-7.1,-6,0,0,0,-6,False,,1986,1985,12,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1808,1985-12-12,4337,-2.9,-8.1,-5.5,0,1.8,1.8,-5.5,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1809,1985-12-13,4337,-0.5,-4,-2.3,0,5.8,5.5,-2.3,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1810,1985-12-14,4337,-3.5,-17.8,-10.7,0,0.6,0.2,-10.7,False,,1986,1985,12,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1811,1985-12-15,4337,-5.5,-16,-10.8,0,2,1.4,-10.8,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1812,1985-12-16,4337,-7,-11.4,-9.2,0,6,4.2,-9.2,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1813,1985-12-17,4337,-8.2,-17.1,-12.7,0,0.4,0.4,-12.7,False,,1986,1985,12,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1814,1985-12-18,4337,-9.9,-23.3,-16.6,0,0.2,0.2,-16.6,False,,1986,1985,12,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1815,1985-12-19,4337,-18.2,-26.7,-22.5,0,0.4,0.2,-22.5,False,,1986,1985,12,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1816,1985-12-20,4337,-14.5,-22.2,-18.4,0,1.2,0.7,-18.4,False,,1986,1985,12,True,True,1,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1817,1985-12-21,4337,-12.1,-18.6,-15.4,0,1.2,0.9,-15.4,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1818,1985-12-22,4337,-6.3,-20.2,-13.3,0,4.4,3.6,-13.3,False,,1986,1985,12,True,True,1,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1819,1985-12-23,4337,-1,-6.5,-3.8,0,8.2,5.2,-3.8,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1820,1985-12-24,4337,2.5,-18.5,-8,0.2,3.8,3.8,-8,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1821,1985-12-25,4337,-17.9,-23.8,-20.9,0,0,0,-20.9,False,,1986,1985,12,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1822,1985-12-26,4337,-11.7,-26.3,-19,0,0.6,0.6,-19,False,,1986,1985,12,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1823,1985-12-27,4337,-2.8,-12.4,-7.6,0,0.8,0.6,-7.6,False,,1986,1985,12,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1824,1985-12-28,4337,-6.9,-14,-10.5,0,0,0,-10.5,False,,1986,1985,12,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1825,1985-12-29,4337,-4.4,-12.8,-8.6,0,1.4,0.9,-8.6,False,,1986,1985,12,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1826,1985-12-30,4337,-3.8,-13.7,-8.8,0,0.4,0.2,-8.8,False,,1986,1985,12,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1827,1985-12-31,4337,2,-4.9,-1.5,0,0.4,0.4,-1.5,False,,1986,1985,12,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1828,1986-01-01,4337,-2.7,-11.2,-7,0,0,0,-7,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1829,1986-01-02,4337,-4.5,-9,-6.8,0,3.6,1,-6.8,False,,1986,1986,1,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1830,1986-01-03,4337,-9,-14.8,-11.9,0,7,5.6,-11.9,False,,1986,1986,1,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1831,1986-01-04,4337,-13.4,-21.3,-17.4,0,0.4,0.2,-17.4,False,,1986,1986,1,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1832,1986-01-05,4337,-7.7,-16.4,-12.1,0,4.2,3.8,-12.1,False,,1986,1986,1,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1833,1986-01-06,4337,-6.8,-18.4,-12.6,0,0.4,0.4,-12.6,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1834,1986-01-07,4337,-18.2,-23,-20.6,0,0,0,-20.6,False,,1986,1986,1,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1835,1986-01-08,4337,-9.3,-24.3,-16.8,0,0.8,0.8,-16.8,False,,1986,1986,1,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1836,1986-01-09,4337,0,-9.3,-4.7,0,0,0,-4.7,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1837,1986-01-10,4337,-0.1,-10.7,-5.4,0,0.2,0.2,-5.4,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1838,1986-01-11,4337,-0.5,-13.8,-7.2,0,0,0,-7.2,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1839,1986-01-12,4337,3.6,-1.2,1.2,0,0.4,0.6,1.2,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1840,1986-01-13,4337,0.4,-22.2,-10.9,0,1.8,1.6,-10.9,False,,1986,1986,1,True,True,1,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1841,1986-01-14,4337,-17.8,-24.6,-21.2,0,0,0,-21.2,False,,1986,1986,1,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1842,1986-01-15,4337,-15,-24.6,-19.8,0,0,0,-19.8,False,,1986,1986,1,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1843,1986-01-16,4337,-7.5,-20.9,-14.2,0,0,0,-14.2,False,,1986,1986,1,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1844,1986-01-17,4337,4.4,-15.2,-5.4,1,0,1,-5.4,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1845,1986-01-18,4337,5.2,0.2,2.7,0,0,0,2.7,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1846,1986-01-19,4337,5.2,0.6,2.9,8.4,0,8.4,2.9,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1847,1986-01-20,4337,4.1,-0.8,1.7,17.8,0.6,18.4,1.7,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1848,1986-01-21,4337,-0.3,-5.8,-3.1,0,0,0,-3.1,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1849,1986-01-22,4337,4.6,-12.9,-4.2,0.6,0.6,1.2,-4.2,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1850,1986-01-23,4337,-10.7,-17.5,-14.1,0,0,0,-14.1,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1851,1986-01-24,4337,-12.4,-16.8,-14.6,0,0,0,-14.6,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1852,1986-01-25,4337,-2.3,-17.1,-9.7,0,2.6,1.8,-9.7,False,,1986,1986,1,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1853,1986-01-26,4337,1.4,-2.9,-0.8,0,0.4,0.4,-0.8,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1854,1986-01-27,4337,-2,-23.8,-12.9,0,9.2,6.8,-12.9,False,,1986,1986,1,True,True,1,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1855,1986-01-28,4337,-16.6,-24.9,-20.8,0,1.2,0.8,-20.8,False,,1986,1986,1,True,True,1,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1856,1986-01-29,4337,-9,-21.1,-15.1,0,0,0,-15.1,False,,1986,1986,1,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1857,1986-01-30,4337,-7.5,-14.6,-11.1,0,0.8,0.4,-11.1,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1858,1986-01-31,4337,-7.8,-18.4,-13.1,0,0.8,0.6,-13.1,False,,1986,1986,1,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1859,1986-02-01,4337,-12,-20.5,-16.3,0,4,5.2,-16.3,False,,1986,1986,2,True,True,1,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1860,1986-02-02,4337,-6.2,-13.3,-9.8,0,2.4,3.4,-9.8,False,,1986,1986,2,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1861,1986-02-03,4337,-4.6,-14.7,-9.7,0,0,0,-9.7,False,,1986,1986,2,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1862,1986-02-04,4337,-9.8,-17.5,-13.7,0,0.8,0.8,-13.7,False,,1986,1986,2,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1863,1986-02-05,4337,-2,-11.6,-6.8,0,2.4,2.8,-6.8,False,,1986,1986,2,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1864,1986-02-06,4337,-11.6,-20.8,-16.2,0,0,0,-16.2,False,,1986,1986,2,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1865,1986-02-07,4337,-10.6,-20,-15.3,0,0,0,-15.3,False,,1986,1986,2,True,True,0,1,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1866,1986-02-08,4337,-4.5,-12.2,-8.4,0,0,0,-8.4,False,,1986,1986,2,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1867,1986-02-09,4337,-1.8,-16.5,-9.2,0,0,0,-9.2,False,,1986,1986,2,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1868,1986-02-10,4337,-3.2,-10.2,-6.7,0,4.8,3.2,-6.7,False,,1986,1986,2,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1869,1986-02-11,4337,-7,-14.2,-10.6,0,0,0,-10.6,False,,1986,1986,2,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1870,1986-02-12,4337,-6.7,-18.4,-12.6,0,0,0,-12.6,False,,1986,1986,2,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1871,1986-02-13,4337,-3.7,-13.2,-8.5,0,0,0,-8.5,False,,1986,1986,2,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1872,1986-02-14,4337,-5.5,-11,-8.3,0,1,0.6,-8.3,False,,1986,1986,2,True,True,1,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1873,1986-02-15,4337,-3.9,-16.2,-10.1,0,0,0,-10.1,False,,1986,1986,2,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
ottawa,ottawa_daily.csv,1874,1986-02-16,4337,-2.7,-14.6,-8.7,0,0,0,-8.7,False,,1986,1986,2,True,True,0,0,-9.462222222,-1.638969384,113.8,29,20,-7.823252838,28,partial_available_winter_average,1985-86,True,True,True,ONI,-0.4,Neutral,False,-0.4,-0.3,Neutral,Neutral,False,False,Ottawa,East,45.32,True,True
